"","","","",""
"","","","",""
"Kurs Transaksi USD  ","","","",""
"","","","",""
"NO","Nilai","Kurs Jual","Kurs Beli","Tanggal"
"5205","1","8433","8349","1/23/2004 12:00:00 AM"
"5206","1","8438","8354","1/21/2004 12:00:00 AM"
"5207","1","8432","8348","1/20/2004 12:00:00 AM"
"5208","1","8407","8323","1/19/2004 12:00:00 AM"
"5209","1","8405","8321","1/16/2004 12:00:00 AM"
"5210","1","8392","8308","1/15/2004 12:00:00 AM"
"5211","1","8369","8285","1/14/2004 12:00:00 AM"
"5212","1","8365","8281","1/13/2004 12:00:00 AM"
"5213","1","8372","8288","1/12/2004 12:00:00 AM"
"5214","1","8385","8301","1/9/2004 12:00:00 AM"
"5215","1","8409","8325","1/8/2004 12:00:00 AM"
"5216","1","8390","8306","1/7/2004 12:00:00 AM"
"5217","1","8407","8323","1/6/2004 12:00:00 AM"
"5218","1","8474","8390","1/5/2004 12:00:00 AM"
"5219","1","8496","8412","1/2/2004 12:00:00 AM"
"5220","1","8617","8531","1/1/2004 12:00:00 AM"
"5221","1","8507","8423","12/31/2003 12:00:00 AM"
"5222","1","8489","8405","12/30/2003 12:00:00 AM"
"5223","1","8533","8449","12/29/2003 12:00:00 AM"
"5224","1","8528","8444","12/24/2003 12:00:00 AM"
"5225","1","8537","8453","12/23/2003 12:00:00 AM"
"5226","1","8536","8452","12/22/2003 12:00:00 AM"
"5227","1","8538","8454","12/19/2003 12:00:00 AM"
"5228","1","8530","8446","12/18/2003 12:00:00 AM"
"5229","1","8525","8441","12/17/2003 12:00:00 AM"
"5230","1","8532","8448","12/16/2003 12:00:00 AM"
"5231","1","8525","8441","12/15/2003 12:00:00 AM"
"5232","1","8532","8448","12/12/2003 12:00:00 AM"
"5233","1","8537","8453","12/11/2003 12:00:00 AM"
"5234","1","8530","8446","12/10/2003 12:00:00 AM"
"5235","1","8532","8448","12/9/2003 12:00:00 AM"
"5236","1","8533","8449","12/8/2003 12:00:00 AM"
"5237","1","8543","8457","12/5/2003 12:00:00 AM"
"5238","1","8530","8446","12/4/2003 12:00:00 AM"
"5239","1","8523","8439","12/3/2003 12:00:00 AM"
"5240","1","8538","8454","12/2/2003 12:00:00 AM"
"5241","1","8552","8466","12/1/2003 12:00:00 AM"
"5242","1","8580","8494","11/21/2003 12:00:00 AM"
"5243","1","8532","8448","11/20/2003 12:00:00 AM"
"5244","1","8516","8432","11/19/2003 12:00:00 AM"
"5245","1","8527","8443","11/18/2003 12:00:00 AM"
"5246","1","8539","8455","11/17/2003 12:00:00 AM"
"5247","1","8565","8479","11/14/2003 12:00:00 AM"
"5248","1","8522","8438","11/13/2003 12:00:00 AM"
"5249","1","8522","8438","11/12/2003 12:00:00 AM"
"5250","1","8523","8439","11/11/2003 12:00:00 AM"
"5251","1","8528","8444","11/10/2003 12:00:00 AM"
"5252","1","8532","8448","11/7/2003 12:00:00 AM"
"5253","1","8525","8441","11/6/2003 12:00:00 AM"
"5254","1","8530","8446","11/5/2003 12:00:00 AM"
"5255","1","8568","8482","11/4/2003 12:00:00 AM"
"5256","1","8558","8472","11/3/2003 12:00:00 AM"
"5257","1","8537","8453","10/31/2003 12:00:00 AM"
"5258","1","8563","8477","10/30/2003 12:00:00 AM"
"5259","1","8620","8534","10/29/2003 12:00:00 AM"
"5260","1","8626","8540","10/28/2003 12:00:00 AM"
"5261","1","8581","8495","10/27/2003 12:00:00 AM"
"5262","1","8540","8456","10/24/2003 12:00:00 AM"
"5263","1","8501","8417","10/23/2003 12:00:00 AM"
"5264","1","8500","8416","10/22/2003 12:00:00 AM"
"5265","1","8482","8398","10/21/2003 12:00:00 AM"
"5266","1","8479","8395","10/20/2003 12:00:00 AM"
"5267","1","8487","8403","10/17/2003 12:00:00 AM"
"5268","1","8487","8403","10/16/2003 12:00:00 AM"
"5269","1","8481","8397","10/15/2003 12:00:00 AM"
"5270","1","8435","8351","10/14/2003 12:00:00 AM"
"5271","1","8407","8323","10/13/2003 12:00:00 AM"
"5272","1","8428","8344","10/10/2003 12:00:00 AM"
"5273","1","8419","8335","10/9/2003 12:00:00 AM"
"5274","1","8413","8329","10/8/2003 12:00:00 AM"
"5275","1","8430","8346","10/7/2003 12:00:00 AM"
"5276","1","8432","8348","10/6/2003 12:00:00 AM"
"5277","1","8417","8333","10/3/2003 12:00:00 AM"
"5278","1","8412","8328","10/2/2003 12:00:00 AM"
"5279","1","8427","8343","10/1/2003 12:00:00 AM"
"5280","1","8431","8347","9/30/2003 12:00:00 AM"
"5281","1","8467","8383","9/29/2003 12:00:00 AM"
"5282","1","8492","8408","9/26/2003 12:00:00 AM"
"5283","1","8492","8408","9/25/2003 12:00:00 AM"
"5284","1","8472","8388","9/24/2003 12:00:00 AM"
"5285","1","8452","8368","9/23/2003 12:00:00 AM"
"5286","1","8533","8449","9/19/2003 12:00:00 AM"
"5287","1","8527","8443","9/18/2003 12:00:00 AM"
"5288","1","8502","8418","9/17/2003 12:00:00 AM"
"5289","1","8501","8417","9/16/2003 12:00:00 AM"
"5290","1","8497","8413","9/15/2003 12:00:00 AM"
"5291","1","8513","8429","9/12/2003 12:00:00 AM"
"5292","1","8483","8399","9/11/2003 12:00:00 AM"
"5293","1","8507","8423","9/10/2003 12:00:00 AM"
"5294","1","8512","8428","9/9/2003 12:00:00 AM"
"5295","1","8543","8457","9/8/2003 12:00:00 AM"
"5296","1","8546","8460","9/5/2003 12:00:00 AM"
"5297","1","8532","8448","9/4/2003 12:00:00 AM"
"5298","1","8530","8446","9/3/2003 12:00:00 AM"
"5299","1","8536","8452","9/2/2003 12:00:00 AM"
"5300","1","8525","8441","9/1/2003 12:00:00 AM"
"5301","1","8578","8492","8/29/2003 12:00:00 AM"
"5302","1","8561","8475","8/28/2003 12:00:00 AM"
"5303","1","8499","8415","8/27/2003 12:00:00 AM"
"5304","1","8530","8446","8/26/2003 12:00:00 AM"
"5305","1","8462","8378","8/25/2003 12:00:00 AM"
"5306","1","8448","8364","8/22/2003 12:00:00 AM"
"5307","1","8422","8338","8/21/2003 12:00:00 AM"
"5308","1","8486","8402","8/20/2003 12:00:00 AM"
"5309","1","8531","8447","8/19/2003 12:00:00 AM"
"5310","1","8590","8504","8/15/2003 12:00:00 AM"
"5311","1","8596","8510","8/14/2003 12:00:00 AM"
"5312","1","8577","8491","8/13/2003 12:00:00 AM"
"5313","1","8568","8482","8/12/2003 12:00:00 AM"
"5314","1","8576","8490","8/11/2003 12:00:00 AM"
"5315","1","8596","8510","8/8/2003 12:00:00 AM"
"5316","1","8619","8533","8/7/2003 12:00:00 AM"
"5317","1","8661","8575","8/6/2003 12:00:00 AM"
"5318","1","8535","8451","8/5/2003 12:00:00 AM"
"5319","1","8556","8470","8/4/2003 12:00:00 AM"
"5320","1","8522","8438","8/1/2003 12:00:00 AM"
"5321","1","8548","8462","7/31/2003 12:00:00 AM"
"5322","1","8633","8547","7/30/2003 12:00:00 AM"
"5323","1","8608","8522","7/29/2003 12:00:00 AM"
"5324","1","8537","8453","7/28/2003 12:00:00 AM"
"5325","1","8568","8482","7/25/2003 12:00:00 AM"
"5326","1","8708","8622","7/24/2003 12:00:00 AM"
"5327","1","8626","8540","7/23/2003 12:00:00 AM"
"5328","1","8437","8353","7/22/2003 12:00:00 AM"
"5329","1","8343","8259","7/21/2003 12:00:00 AM"
"5330","1","8311","8229","7/18/2003 12:00:00 AM"
"5331","1","8288","8206","7/17/2003 12:00:00 AM"
"5332","1","8281","8199","7/16/2003 12:00:00 AM"
"5333","1","8261","8179","7/15/2003 12:00:00 AM"
"5334","1","8266","8184","7/14/2003 12:00:00 AM"
"5335","1","8259","8177","7/11/2003 12:00:00 AM"
"5336","1","8259","8177","7/10/2003 12:00:00 AM"
"5337","1","8250","8168","7/9/2003 12:00:00 AM"
"5338","1","8236","8154","7/8/2003 12:00:00 AM"
"5339","1","8207","8125","7/7/2003 12:00:00 AM"
"5340","1","8244","8162","7/4/2003 12:00:00 AM"
"5341","1","8249","8167","7/3/2003 12:00:00 AM"
"5342","1","8276","8194","7/2/2003 12:00:00 AM"
"5343","1","8286","8204","7/1/2003 12:00:00 AM"
"5344","1","8326","8244","6/30/2003 12:00:00 AM"
"5345","1","8321","8239","6/27/2003 12:00:00 AM"
"5346","1","8267","8185","6/26/2003 12:00:00 AM"
"5347","1","8264","8182","6/25/2003 12:00:00 AM"
"5348","1","8266","8184","6/24/2003 12:00:00 AM"
"5349","1","8294","8212","6/23/2003 12:00:00 AM"
"5350","1","8271","8189","6/20/2003 12:00:00 AM"
"5351","1","8288","8206","6/19/2003 12:00:00 AM"
"5352","1","8239","8157","6/18/2003 12:00:00 AM"
"5353","1","8232","8148","6/17/2003 12:00:00 AM"
"5354","1","8236","8154","6/16/2003 12:00:00 AM"
"5355","1","8271","8189","6/13/2003 12:00:00 AM"
"5356","1","8301","8219","6/12/2003 12:00:00 AM"
"5357","1","8286","8204","6/11/2003 12:00:00 AM"
"5358","1","8231","8149","6/10/2003 12:00:00 AM"
"5359","1","8241","8159","6/9/2003 12:00:00 AM"
"5360","1","8216","8134","6/6/2003 12:00:00 AM"
"5361","1","8211","8129","6/5/2003 12:00:00 AM"
"5362","1","8271","8189","6/4/2003 12:00:00 AM"
"5363","1","8262","8180","6/3/2003 12:00:00 AM"
"5364","1","8379","8295","6/2/2003 12:00:00 AM"
"5365","1","8320","8238","5/29/2003 12:00:00 AM"
"5366","1","8271","8189","5/28/2003 12:00:00 AM"
"5367","1","8211","8129","5/27/2003 12:00:00 AM"
"5368","1","8206","8124","5/26/2003 12:00:00 AM"
"5369","1","8367","8283","5/23/2003 12:00:00 AM"
"5370","1","8372","8288","5/22/2003 12:00:00 AM"
"5371","1","8405","8321","5/21/2003 12:00:00 AM"
"5372","1","8432","8348","5/20/2003 12:00:00 AM"
"5373","1","8507","8423","5/19/2003 12:00:00 AM"
"5374","1","8493","8409","5/14/2003 12:00:00 AM"
"5375","1","8491","8407","5/13/2003 12:00:00 AM"
"5376","1","8517","8433","5/12/2003 12:00:00 AM"
"5377","1","8578","8492","5/9/2003 12:00:00 AM"
"5378","1","8543","8457","5/8/2003 12:00:00 AM"
"5379","1","8613","8527","5/7/2003 12:00:00 AM"
"5380","1","8601","8515","5/6/2003 12:00:00 AM"
"5381","1","8691","8605","5/5/2003 12:00:00 AM"
"5382","1","8704","8618","5/2/2003 12:00:00 AM"
"5383","1","8718","8632","5/1/2003 12:00:00 AM"
"5384","1","8718","8632","4/30/2003 12:00:00 AM"
"5385","1","8744","8656","4/29/2003 12:00:00 AM"
"5386","1","8819","8731","4/28/2003 12:00:00 AM"
"5387","1","8784","8696","4/25/2003 12:00:00 AM"
"5388","1","8762","8674","4/24/2003 12:00:00 AM"
"5389","1","8814","8726","4/23/2003 12:00:00 AM"
"5390","1","8774","8686","4/22/2003 12:00:00 AM"
"5391","1","8708","8622","4/21/2003 12:00:00 AM"
"5392","1","8839","8751","4/17/2003 12:00:00 AM"
"5393","1","8883","8795","4/16/2003 12:00:00 AM"
"5394","1","8886","8798","4/15/2003 12:00:00 AM"
"5395","1","8918","8830","4/14/2003 12:00:00 AM"
"5396","1","8914","8826","4/11/2003 12:00:00 AM"
"5397","1","8906","8818","4/10/2003 12:00:00 AM"
"5398","1","8921","8833","4/9/2003 12:00:00 AM"
"5399","1","8920","8832","4/8/2003 12:00:00 AM"
"5400","1","8940","8852","4/7/2003 12:00:00 AM"
"5401","1","8950","8860","4/4/2003 12:00:00 AM"
"5402","1","8941","8853","4/3/2003 12:00:00 AM"
"5403","1","8951","8861","4/1/2003 12:00:00 AM"
"5404","1","8953","8863","3/31/2003 12:00:00 AM"
"5405","1","8943","8855","3/28/2003 12:00:00 AM"
"5406","1","8960","8870","3/27/2003 12:00:00 AM"
"5407","1","8960","8870","3/26/2003 12:00:00 AM"
"5408","1","8985","8895","3/25/2003 12:00:00 AM"
"5409","1","9025","8935","3/24/2003 12:00:00 AM"
"5410","1","9070","8980","3/21/2003 12:00:00 AM"
"5411","1","9166","9074","3/20/2003 12:00:00 AM"
"5412","1","9070","8980","3/19/2003 12:00:00 AM"
"5413","1","9035","8945","3/18/2003 12:00:00 AM"
"5414","1","8964","8874","3/17/2003 12:00:00 AM"
"5415","1","8955","8865","3/14/2003 12:00:00 AM"
"5416","1","8945","8855","3/13/2003 12:00:00 AM"
"5417","1","8924","8836","3/12/2003 12:00:00 AM"
"5418","1","8927","8839","3/11/2003 12:00:00 AM"
"5419","1","8931","8843","3/10/2003 12:00:00 AM"
"5420","1","8919","8831","3/7/2003 12:00:00 AM"
"5421","1","8932","8844","3/6/2003 12:00:00 AM"
"5422","1","8907","8819","3/5/2003 12:00:00 AM"
"5423","1","8927","8839","3/4/2003 12:00:00 AM"
"5424","1","8950","8860","2/28/2003 12:00:00 AM"
"5425","1","8947","8857","2/27/2003 12:00:00 AM"
"5426","1","8936","8848","2/26/2003 12:00:00 AM"
"5427","1","8936","8848","2/25/2003 12:00:00 AM"
"5428","1","8963","8873","2/24/2003 12:00:00 AM"
"5429","1","8925","8837","2/21/2003 12:00:00 AM"
"5430","1","8928","8840","2/20/2003 12:00:00 AM"
"5431","1","8922","8834","2/19/2003 12:00:00 AM"
"5432","1","8933","8845","2/18/2003 12:00:00 AM"
"5433","1","8962","8872","2/17/2003 12:00:00 AM"
"5434","1","8980","8890","2/14/2003 12:00:00 AM"
"5435","1","9015","8925","2/13/2003 12:00:00 AM"
"5436","1","8950","8860","2/11/2003 12:00:00 AM"
"5437","1","8928","8840","2/10/2003 12:00:00 AM"
"5438","1","8911","8823","2/7/2003 12:00:00 AM"
"5439","1","8919","8831","2/6/2003 12:00:00 AM"
"5440","1","8907","8819","2/5/2003 12:00:00 AM"
"5441","1","8913","8825","2/4/2003 12:00:00 AM"
"5442","1","8924","8836","2/3/2003 12:00:00 AM"
"5443","1","8920","8832","1/31/2003 12:00:00 AM"
"5444","1","8908","8820","1/30/2003 12:00:00 AM"
"5445","1","8880","8792","1/29/2003 12:00:00 AM"
"5446","1","8936","8848","1/28/2003 12:00:00 AM"
"5447","1","8937","8849","1/27/2003 12:00:00 AM"
"5448","1","8934","8846","1/24/2003 12:00:00 AM"
"5449","1","8929","8841","1/23/2003 12:00:00 AM"
"5450","1","8932","8844","1/22/2003 12:00:00 AM"
"5451","1","8934","8846","1/21/2003 12:00:00 AM"
"5452","1","8931","8843","1/20/2003 12:00:00 AM"
"5453","1","8920","8832","1/17/2003 12:00:00 AM"
"5454","1","8908","8820","1/16/2003 12:00:00 AM"
"5455","1","8908","8820","1/15/2003 12:00:00 AM"
"5456","1","8904","8816","1/14/2003 12:00:00 AM"
"5457","1","8945","8855","1/13/2003 12:00:00 AM"
"5458","1","8978","8888","1/10/2003 12:00:00 AM"
"5459","1","8985","8895","1/9/2003 12:00:00 AM"
"5460","1","8969","8879","1/8/2003 12:00:00 AM"
"5461","1","8980","8890","1/7/2003 12:00:00 AM"
"5462","1","8980","8890","1/6/2003 12:00:00 AM"
"5463","1","8976","8886","1/3/2003 12:00:00 AM"
"5464","1","9013","8923","1/2/2003 12:00:00 AM"
"5465","1","8985","8895","12/31/2002 12:00:00 AM"
"5466","1","8965","8875","12/30/2002 12:00:00 AM"
"5467","1","8950","8860","12/27/2002 12:00:00 AM"
"5468","1","8939","8851","12/24/2002 12:00:00 AM"
"5469","1","8914","8826","12/23/2002 12:00:00 AM"
"5470","1","8921","8833","12/20/2002 12:00:00 AM"
"5471","1","8924","8836","12/19/2002 12:00:00 AM"
"5472","1","8970","8880","12/18/2002 12:00:00 AM"
"5473","1","8899","8811","12/17/2002 12:00:00 AM"
"5474","1","8859","8771","12/16/2002 12:00:00 AM"
